9,1166,464.74,78.64,83.18,242.32,1,-1,-1,-1
9,1165,42.55,96.28,82.52,227.65,1,-1,-1,-1
9,1164,219.54,102.22,82.24,216.61,1,-1,-1,-1
9,1163,558.23,91.83,72.17,196.33,1,-1,-1,-1
9,1162,365.62,85.61,91.22,234.84,1,-1,-1,-1
10,1170,175.15,87.88,50.77,170.23,1,-1,-1,-1
10,1166,466.54,77.31,80.92,241.60,1,-1,-1,-1
10,1165,40.87,95.97,74.97,227.17,1,-1,-1,-1
10,1164,225.48,98.87,80.38,216.51,1,-1,-1,-1
10,1163,556.50,88.90,75.30,197.58,1,-1,-1,-1
10,1162,371.26,86.25,89.10,236.02,1,-1,-1,-1
11,1170,174.39,89.30,51.92,171.57,1,-1,-1,-1
11,1166,468.42,80.48,80.25,241.09,1,-1,-1,-1
11,1165,36.93,98.72,69.87,221.71,1,-1,-1,-1
11,1164,229.49,101.46,80.58,214.82,1,-1,-1,-1
11,1163,554.86,88.88,76.32,195.21,1,-1,-1,-1
11,1162,372.17,82.66,92.23,236.16,1,-1,-1,-1
12,1170,173.06,89.46,51.07,167.71,1,-1,-1,-1
12,1166,472.07,85.71,80.93,238.28,1,-1,-1,-1
12,1165,28.85,92.26,67.85,220.15,1,-1,-1,-1
12,1164,234.44,101.15,81.44,218.31,1,-1,-1,-1
12,1163,557.65,86.51,74.58,196.37,1,-1,-1,-1
12,1162,375.78,84.26,90.73,235.99,1,-1,-1,-1
13,1170,175.29,87.72,52.01,170.45,1,-1,-1,-1
13,1166,471.77,86.34,79.94,236.05,1,-1,-1,-1
13,1165,25.45,96.50,65.91,220.78,1,-1,-1,-1
13,1164,233.11,91.87,82.47,222.51,1,-1,-1,-1
13,1163,556.63,86.65,73.48,195.56,1,-1,-1,-1
13,1162,379.60,80.34,87.21,235.50,1,-1,-1,-1
14,1170,176.33,89.39,49.63,164.50,1,-1,-1,-1
14,1166,476.06,84.09,84.48,239.85,1,-1,-1,-1
14,1165,25.25,102.23,64.58,220.05,1,-1,-1,-1
14,1164,236.20,94.35,80.30,220.61,1,-1,-1,-1
14,1163,555.41,88.56,71.43,192.89,1,-1,-1,-1
14,1162,381.20,76.37,90.85,240.98,1,-1,-1,-1
15,1170,176.34,94.06,46.27,158.74,1,-1,-1,-1
15,1166,475.92,90.34,87.26,231.70,1,-1,-1,-1
15,1165,14.20,99.28,71.50,222.61,1,-1,-1,-1
15,1164,242.50,95.11,78.38,218.23,1,-1,-1,-1
15,1163,549.02,94.78,71.27,186.82,1,-1,-1,-1
15,1162,386.19,79.55,91.56,238.74,1,-1,-1,-1
16,1170,175.04,92.86,46.06,161.05,1,-1,-1,-1
16,1166,480.07,91.35,86.48,229.54,1,-1,-1,-1
16,1165,12.18,95.98,69.20,224.51,1,-1,-1,-1
16,1164,246.85,95.63,76.33,214.11,1,-1,-1,-1
16,1163,547.21,94.50,75.18,180.83,1,-1,-1,-1
16,1162,388.03,82.50,92.63,240.97,1,-1,-1,-1
17,1170,174.83,90.16,47.15,161.94,1,-1,-1,-1
17,1166,479.84,88.04,85.69,229.41,1,-1,-1,-1
17,1165,6.07,100.48,71.98,226.00,1,-1,-1,-1
17,1164,250.07,95.74,76.18,211.92,1,-1,-1,-1
17,1163,543.01,96.60,75.95,180.85,1,-1,-1,-1
17,1162,388.28,81.78,95.18,240.99,1,-1,-1,-1
18,1170,173.39,90.27,47.11,168.98,1,-1,-1,-1
18,1166,484.84,85.43,90.11,230.60,1,-1,-1,-1
18,1165,1.89,98.48,71.68,225.15,1,-1,-1,-1
18,1164,254.79,97.96,75.01,210.89,1,-1,-1,-1
18,1163,545.86,98.40,78.73,174.81,1,-1,-1,-1
18,1162,388.86,84.47,93.07,241.48,1,-1,-1,-1
19,1170,174.99,91.20,45.09,165.41,1,-1,-1,-1
19,1166,489.30,84.90,96.15,237.33,1,-1,-1,-1
19,1165,-0.57,96.98,70.44,225.68,1,-1,-1,-1
19,1164,256.78,93.42,76.74,211.95,1,-1,-1,-1
19,1163,543.41,94.94,80.96,166.06,1,-1,-1,-1
19,1162,392.25,84.17,90.77,242.16,1,-1,-1,-1
20,1170,178.03,85.86,47.33,164.57,1,-1,-1,-1
20,1166,493.84,85.08,97.39,238.53,1,-1,-1,-1
20,1165,-1.79,95.26,69.37,229.65,1,-1,-1,-1
20,1164,261.43,93.13,78.10,212.45,1,-1,-1,-1
20,1163,562.57,103.49,72.41,158.17,1,-1,-1,-1
20,1162,391.10,85.66,96.50,239.33,1,-1,-1,-1
21,1170,176.39,86.31,46.24,165.16,1,-1,-1,-1
21,1166,498.10,87.01,95.07,236.09,1,-1,-1,-1
21,1165,-3.54,97.56,66.98,233.62,1,-1,-1,-1
21,1164,259.25,97.95,78.46,211.07,1,-1,-1,-1
21,1163,575.58,106.58,60.67,149.86,1,-1,-1,-1
21,1162,392.78,86.99,95.37,238.83,1,-1,-1,-1
22,1170,175.91,86.67,46.01,163.24,1,-1,-1,-1
22,1166,501.40,82.71,95.55,234.46,1,-1,-1,-1
22,1165,-5.12,102.52,60.99,233.81,1,-1,-1,-1
22,1164,261.75,97.75,79.88,206.13,1,-1,-1,-1
22,1163,583.68,110.06,53.29,142.85,1,-1,-1,-1
22,1162,397.99,84.98,96.99,234.44,1,-1,-1,-1
23,1170,176.20,84.68,45.31,162.64,1,-1,-1,-1
23,1166,504.23,79.60,94.79,235.41,1,-1,-1,-1
23,1165,-4.72,108.86,56.61,227.67,1,-1,-1,-1
23,1164,268.88,101.03,74.90,205.43,1,-1,-1,-1
23,1163,587.50,110.02,48.74,137.03,1,-1,-1,-1
23,1162,404.36,85.32,94.44,232.90,1,-1,-1,-1
24,1170,176.47,83.20,44.94,163.03,1,-1,-1,-1
24,1166,504.13,77.68,92.36,233.54,1,-1,-1,-1
24,1164,276.83,98.00,76.64,208.19,1,-1,-1,-1
24,1163,586.38,109.68,46.09,133.08,1,-1,-1,-1
24,1162,407.44,79.81,95.41,234.01,1,-1,-1,-1
25,1170,176.33,88.02,45.35,159.00,1,-1,-1,-1
25,1166,508.39,79.74,90.23,234.20,1,-1,-1,-1
25,1164,280.43,100.18,73.60,207.73,1,-1,-1,-1
25,1163,582.79,113.18,48.03,130.81,1,-1,-1,-1
25,1162,411.51,82.76,92.90,232.11,1,-1,-1,-1
26,1170,176.43,92.33,45.31,155.19,1,-1,-1,-1
26,1166,509.76,81.24,88.70,226.67,1,-1,-1,-1
26,1164,280.73,98.16,75.77,202.95,1,-1,-1,-1
26,1163,581.53,112.01,48.99,134.18,1,-1,-1,-1
26,1162,417.83,82.12,91.76,230.57,1,-1,-1,-1
27,1170,174.64,88.99,48.17,155.96,1,-1,-1,-1
27,1166,510.74,83.85,89.30,221.83,1,-1,-1,-1
27,1164,284.64,94.93,78.95,203.75,1,-1,-1,-1
27,1163,578.38,108.69,51.63,139.92,1,-1,-1,-1
27,1162,417.94,81.35,91.68,233.87,1,-1,-1,-1
28,1170,175.48,93.38,46.93,154.64,1,-1,-1,-1
28,1166,515.28,90.42,95.47,217.40,1,-1,-1,-1
28,1164,291.52,95.36,75.80,204.94,1,-1,-1,-1
28,1162,423.64,81.85,92.01,232.31,1,-1,-1,-1
29,1170,173.97,89.84,48.64,159.41,1,-1,-1,-1
29,1166,513.44,95.43,104.30,215.93,1,-1,-1,-1
29,1164,299.65,96.75,76.15,204.43,1,-1,-1,-1
29,1162,424.66,82.75,89.82,233.25,1,-1,-1,-1
30,1170,173.65,90.53,49.51,160.30,1,-1,-1,-1
30,1166,510.74,98.47,111.54,214.03,1,-1,-1,-1
30,1164,302.50,94.77,79.10,202.23,1,-1,-1,-1
30,1162,432.28,84.94,88.60,229.14,1,-1,-1,-1
31,1170,173.82,92.25,50.27,158.40,1,-1,-1,-1
31,1166,517.52,99.36,104.47,213.13,1,-1,-1,-1
31,1164,303.70,93.63,78.38,202.90,1,-1,-1,-1
31,1163,593.48,149.32,35.64,103.73,1,-1,-1,-1
31,1162,434.20,86.43,87.44,227.87,1,-1,-1,-1
32,1173,497.30,80.92,38.53,74.57,1,-1,-1,-1
32,1170,173.85,87.95,50.64,161.06,1,-1,-1,-1
32,1166,523.27,98.32,99.45,214.35,1,-1,-1,-1
32,1164,308.15,93.42,75.92,205.18,1,-1,-1,-1
32,1162,438.65,82.64,87.40,228.14,1,-1,-1,-1
33,1173,495.12,81.24,44.66,63.92,1,-1,-1,-1
33,1170,175.20,90.94,48.38,162.63,1,-1,-1,-1
33,1166,531.32,95.92,94.49,216.40,1,-1,-1,-1
33,1164,312.10,94.19,75.20,205.18,1,-1,-1,-1
33,1162,445.91,87.15,96.62,218.81,1,-1,-1,-1
34,1170,175.78,90.86,46.39,162.42,1,-1,-1,-1
34,1166,536.40,91.31,88.57,218.74,1,-1,-1,-1
34,1164,317.42,94.76,76.72,203.18,1,-1,-1,-1
34,1162,449.95,93.62,98.83,215.82,1,-1,-1,-1
35,1170,176.14,92.10,46.07,158.82,1,-1,-1,-1
35,1166,546.05,88.06,88.30,219.45,1,-1,-1,-1
35,1164,321.56,100.89,77.32,202.45,1,-1,-1,-1
35,1162,451.63,88.64,97.46,218.32,1,-1,-1,-1
36,1170,176.32,94.14,44.45,156.71,1,-1,-1,-1
36,1166,544.94,89.66,87.93,223.11,1,-1,-1,-1
36,1164,319.46,99.72,81.57,201.48,1,-1,-1,-1
36,1162,449.64,84.11,100.78,217.18,1,-1,-1,-1
37,1170,174.33,95.90,47.21,156.93,1,-1,-1,-1
37,1166,543.07,85.57,89.46,224.80,1,-1,-1,-1
37,1164,324.41,93.56,84.10,203.77,1,-1,-1,-1
37,1162,447.94,86.87,100.17,218.47,1,-1,-1,-1
38,1170,176.49,94.11,47.18,157.11,1,-1,-1,-1
38,1166,552.57,87.54,84.25,225.20,1,-1,-1,-1
38,1164,329.18,98.11,80.53,199.87,1,-1,-1,-1
38,1162,446.83,85.76,99.26,218.63,1,-1,-1,-1
39,1170,177.45,98.48,46.52,154.50,1,-1,-1,-1
39,1166,552.14,83.34,84.93,221.73,1,-1,-1,-1
39,1164,332.09,99.50,80.53,199.86,1,-1,-1,-1
39,1162,446.89,87.12,99.45,217.87,1,-1,-1,-1
40,1170,177.40,98.87,47.54,157.56,1,-1,-1,-1
40,1166,556.28,83.21,81.44,220.91,1,-1,-1,-1
40,1164,338.00,98.83,74.89,198.26,1,-1,-1,-1
40,1162,452.52,84.12,98.87,217.31,1,-1,-1,-1
41,1170,173.75,94.27,49.63,157.64,1,-1,-1,-1
41,1166,558.52,85.98,79.54,220.84,1,-1,-1,-1
41,1164,344.21,97.39,73.15,201.81,1,-1,-1,-1
41,1162,458.47,86.74,97.55,215.32,1,-1,-1,-1
42,1170,172.99,92.18,51.12,156.81,1,-1,-1,-1
42,1166,558.82,86.67,77.62,218.95,1,-1,-1,-1
42,1164,348.67,98.81,70.68,200.78,1,-1,-1,-1
42,1162,461.97,90.39,96.40,214.99,1,-1,-1,-1
43,1176,439.28,116.23,29.75,121.68,1,-1,-1,-1
43,1170,175.01,92.86,51.65,158.15,1,-1,-1,-1
43,1166,561.31,88.42,76.13,220.48,1,-1,-1,-1
43,1164,354.17,99.25,67.81,198.21,1,-1,-1,-1
43,1162,464.78,84.30,95.06,215.51,1,-1,-1,-1
44,1176,438.60,117.32,32.28,127.26,1,-1,-1,-1
44,1170,172.89,94.21,49.82,156.62,1,-1,-1,-1
44,1166,564.44,90.29,75.30,221.82,1,-1,-1,-1
44,1164,356.70,96.72,65.93,196.88,1,-1,-1,-1
44,1162,462.17,87.09,96.38,211.92,1,-1,-1,-1
45,1176,436.18,113.37,35.73,135.81,1,-1,-1,-1
45,1170,172.52,94.48,48.83,158.04,1,-1,-1,-1
45,1166,568.29,93.05,73.13,220.21,1,-1,-1,-1
45,1164,361.02,97.41,66.05,198.54,1,-1,-1,-1
45,1162,466.57,91.66,96.20,215.28,1,-1,-1,-1
46,1176,432.96,112.11,38.24,142.72,1,-1,-1,-1
46,1170,171.44,88.76,50.51,159.47,1,-1,-1,-1
46,1166,567.14,94.36,70.75,221.98,1,-1,-1,-1
46,1164,361.79,98.88,67.22,192.90,1,-1,-1,-1
46,1162,465.81,91.12,99.93,216.89,1,-1,-1,-1
47,1176,430.22,107.84,39.11,154.48,1,-1,-1,-1
47,1170,175.36,91.81,49.60,158.35,1,-1,-1,-1
47,1166,569.95,90.67,69.89,225.98,1,-1,-1,-1
47,1164,368.59,100.56,67.59,190.93,1,-1,-1,-1
47,1162,466.98,89.58,99.27,221.41,1,-1,-1,-1
48,1176,435.65,103.54,40.66,167.26,1,-1,-1,-1
48,1170,171.16,91.75,51.25,157.52,1,-1,-1,-1
48,1166,574.02,87.45,67.28,228.55,1,-1,-1,-1
48,1164,369.54,103.68,71.87,190.11,1,-1,-1,-1
48,1162,467.76,91.92,104.12,221.96,1,-1,-1,-1
49,1176,448.37,101.28,45.40,179.49,1,-1,-1,-1
49,1170,174.18,90.91,50.34,157.47,1,-1,-1,-1
49,1166,577.89,77.12,64.57,236.86,1,-1,-1,-1
49,1164,374.79,102.44,68.58,188.39,1,-1,-1,-1
49,1162,475.57,92.43,105.24,224.01,1,-1,-1,-1
50,1176,449.16,97.66,49.18,193.81,1,-1,-1,-1
50,1170,172.41,91.45,51.28,160.36,1,-1,-1,-1
50,1166,577.80,68.27,62.01,246.72,1,-1,-1,-1
50,1164,380.15,103.11,69.16,187.77,1,-1,-1,-1
50,1162,481.38,96.44,104.70,217.09,1,-1,-1,-1
51,1176,449.11,93.37,49.33,196.91,1,-1,-1,-1
51,1170,172.24,94.22,48.95,158.98,1,-1,-1,-1
51,1166,583.09,74.63,58.83,247.11,1,-1,-1,-1
51,1164,383.11,104.74,69.81,184.03,1,-1,-1,-1
51,1162,488.83,94.19,104.60,218.27,1,-1,-1,-1
52,1176,441.63,92.75,54.03,193.65,1,-1,-1,-1
52,1170,172.84,95.60,46.37,158.87,1,-1,-1,-1
52,1166,581.23,74.75,56.56,244.27,1,-1,-1,-1
52,1164,385.75,103.36,72.47,182.95,1,-1,-1,-1
52,1162,491.31,91.44,102.49,217.70,1,-1,-1,-1
53,1170,173.13,95.67,45.90,157.48,1,-1,-1,-1
53,1166,582.79,66.99,54.71,241.50,1,-1,-1,-1
53,1164,393.71,101.78,81.15,182.79,1,-1,-1,-1
53,1162,497.66,90.47,97.96,216.77,1,-1,-1,-1
54,1170,173.31,97.46,45.77,160.43,1,-1,-1,-1
54,1166,584.90,67.96,52.82,228.30,1,-1,-1,-1
54,1164,394.92,95.15,84.92,186.27,1,-1,-1,-1
54,1162,503.02,90.16,97.91,214.40,1,-1,-1,-1
55,1170,172.85,95.57,44.96,156.49,1,-1,-1,-1
55,1166,589.25,73.20,48.45,209.15,1,-1,-1,-1
55,1164,399.17,100.83,83.74,185.99,1,-1,-1,-1
55,1162,509.65,90.66,97.64,216.30,1,-1,-1,-1
56,1170,174.79,99.84,45.76,158.46,1,-1,-1,-1
56,1166,587.52,76.59,46.77,193.81,1,-1,-1,-1
56,1164,401.84,96.69,88.79,189.18,1,-1,-1,-1
56,1162,510.77,87.84,97.21,216.48,1,-1,-1,-1
57,1170,172.88,97.73,46.33,157.96,1,-1,-1,-1
57,1166,586.20,85.66,50.36,153.80,1,-1,-1,-1
57,1164,405.77,92.28,87.47,192.31,1,-1,-1,-1
57,1162,513.55,91.45,93.90,213.33,1,-1,-1,-1
58,1170,175.92,89.80,46.43,157.03,1,-1,-1,-1
58,1166,587.79,90.38,45.80,134.44,1,-1,-1,-1
58,1164,407.38,95.61,87.65,193.30,1,-1,-1,-1
58,1162,516.15,87.38,90.35,211.98,1,-1,-1,-1
59,1170,173.85,90.91,46.77,156.26,1,-1,-1,-1
59,1166,591.55,97.91,41.11,118.77,1,-1,-1,-1
59,1164,404.90,99.56,89.95,193.43,1,-1,-1,-1
59,1162,524.32,89.54,88.17,212.47,1,-1,-1,-1
60,1177,594.76,176.26,31.12,77.84,1,-1,-1,-1
60,1170,175.94,87.54,47.32,157.43,1,-1,-1,-1
60,1164,407.30,95.87,90.88,193.58,1,-1,-1,-1
60,1162,527.80,89.62,85.07,209.40,1,-1,-1,-1
61,1177,594.69,181.03,29.38,70.38,1,-1,-1,-1
61,1170,172.03,89.51,47.92,155.91,1,-1,-1,-1
61,1164,406.52,94.90,90.89,194.48,1,-1,-1,-1
61,1162,537.03,94.39,81.57,202.54,1,-1,-1,-1
62,1177,594.03,184.63,27.92,64.00,1,-1,-1,-1
62,1170,174.72,86.13,48.68,156.63,1,-1,-1,-1
62,1164,405.61,96.68,87.94,194.58,1,-1,-1,-1
62,1162,540.00,95.57,77.28,200.58,1,-1,-1,-1
63,1177,587.51,163.82,35.07,82.82,1,-1,-1,-1
63,1170,172.91,85.48,50.73,156.48,1,-1,-1,-1
63,1164,412.14,96.16,83.74,196.72,1,-1,-1,-1
63,1162,542.38,92.15,76.45,202.75,1,-1,-1,-1
64,1170,174.53,85.46,50.02,154.03,1,-1,-1,-1
64,1164,418.57,98.72,84.26,194.64,1,-1,-1,-1
64,1162,546.11,90.45,75.64,200.81,1,-1,-1,-1
65,1170,171.52,83.95,50.74,157.81,1,-1,-1,-1
65,1164,423.56,97.15,81.56,191.69,1,-1,-1,-1
65,1162,548.77,92.97,75.90,201.66,1,-1,-1,-1
66,1178,394.99,82.04,82.29,210.59,1,-1,-1,-1
66,1170,169.30,83.92,52.12,159.42,1,-1,-1,-1
66,1162,550.69,93.87,75.83,202.63,1,-1,-1,-1
67,1178,392.66,84.26,76.67,205.78,1,-1,-1,-1
67,1170,169.28,89.37,51.50,160.50,1,-1,-1,-1
67,1162,553.04,94.27,76.53,200.91,1,-1,-1,-1
68,1178,389.63,84.56,67.93,197.73,1,-1,-1,-1
68,1170,170.28,90.07,50.37,159.76,1,-1,-1,-1
68,1162,555.88,88.75,75.79,201.16,1,-1,-1,-1
69,1178,383.02,88.04,68.57,196.64,1,-1,-1,-1
69,1170,173.17,88.85,49.76,162.99,1,-1,-1,-1
69,1164,445.18,94.54,65.47,186.66,1,-1,-1,-1
69,1162,555.27,91.85,78.52,200.77,1,-1,-1,-1
70,1178,378.96,89.72,66.21,193.88,1,-1,-1,-1
70,1170,169.12,93.46,49.12,163.86,1,-1,-1,-1
70,1164,448.86,97.75,61.65,187.18,1,-1,-1,-1
70,1162,557.99,95.94,78.73,197.12,1,-1,-1,-1
71,1178,383.05,82.91,62.03,193.01,1,-1,-1,-1
71,1170,168.25,90.82,48.30,162.69,1,-1,-1,-1
71,1164,451.53,96.83,60.30,186.23,1,-1,-1,-1
71,1162,560.38,95.49,78.68,199.81,1,-1,-1,-1
72,1178,384.13,92.88,60.95,188.15,1,-1,-1,-1
72,1170,172.24,89.62,48.05,163.79,1,-1,-1,-1
72,1164,454.27,97.07,58.22,186.87,1,-1,-1,-1
72,1162,562.30,92.16,78.03,203.27,1,-1,-1,-1
73,1178,384.47,90.25,58.84,186.75,1,-1,-1,-1
73,1170,175.58,87.26,46.81,163.53,1,-1,-1,-1
73,1164,458.27,96.11,59.18,184.94,1,-1,-1,-1
73,1162,561.01,88.49,78.46,206.58,1,-1,-1,-1
74,1178,381.37,93.17,58.97,184.03,1,-1,-1,-1
74,1170,174.47,86.95,47.94,163.71,1,-1,-1,-1
74,1164,464.12,95.88,61.90,183.68,1,-1,-1,-1
74,1162,564.48,84.41,76.65,210.37,1,-1,-1,-1
75,1178,380.15,95.97,59.29,181.76,1,-1,-1,-1
75,1170,174.70,88.15,49.25,161.73,1,-1,-1,-1
75,1164,465.73,96.08,62.15,181.82,1,-1,-1,-1
75,1162,562.75,84.64,77.24,210.49,1,-1,-1,-1
76,1178,376.56,94.79,61.87,178.48,1,-1,-1,-1
76,1170,173.23,81.56,51.02,165.06,1,-1,-1,-1
76,1164,467.14,101.25,61.44,181.10,1,-1,-1,-1
76,1162,561.32,84.24,78.03,210.79,1,-1,-1,-1
77,1178,373.52,94.95,63.63,180.14,1,-1,-1,-1
77,1170,179.33,83.17,50.36,166.83,1,-1,-1,-1
77,1164,468.82,98.09,61.13,179.14,1,-1,-1,-1
77,1162,563.38,93.12,76.94,205.58,1,-1,-1,-1
78,1178,372.27,98.19,62.97,177.24,1,-1,-1,-1
78,1170,178.09,82.95,51.80,165.51,1,-1,-1,-1
78,1164,470.05,98.40,66.78,176.63,1,-1,-1,-1
78,1162,564.30,97.13,74.99,202.01,1,-1,-1,-1
79,1178,370.88,102.26,62.68,175.06,1,-1,-1,-1
79,1170,176.53,83.81,51.36,164.54,1,-1,-1,-1
79,1164,469.96,101.98,67.12,174.56,1,-1,-1,-1
79,1162,560.80,91.66,76.92,200.31,1,-1,-1,-1
80,1178,370.31,103.16,59.24,171.25,1,-1,-1,-1
80,1170,177.70,87.17,51.63,165.70,1,-1,-1,-1
80,1164,477.36,96.59,66.78,174.63,1,-1,-1,-1
80,1162,566.98,98.15,72.44,198.02,1,-1,-1,-1
81,1180,553.51,97.54,36.89,120.78,1,-1,-1,-1
81,1178,369.79,104.39,59.32,169.25,1,-1,-1,-1
81,1170,180.00,85.08,51.91,166.18,1,-1,-1,-1
81,1164,483.10,95.34,65.72,175.82,1,-1,-1,-1
81,1162,569.76,99.42,69.36,195.13,1,-1,-1,-1
82,1180,552.55,99.21,32.62,98.48,1,-1,-1,-1
82,1178,367.88,104.84,58.61,166.17,1,-1,-1,-1
82,1170,177.53,87.22,57.16,167.84,1,-1,-1,-1
82,1164,481.04,92.64,67.00,175.31,1,-1,-1,-1
82,1162,574.06,96.71,65.60,194.32,1,-1,-1,-1
83,1180,550.64,101.82,28.87,85.22,1,-1,-1,-1
83,1178,367.82,106.41,60.07,163.26,1,-1,-1,-1
83,1170,175.22,88.21,58.58,167.47,1,-1,-1,-1
83,1164,486.04,94.67,66.88,175.96,1,-1,-1,-1
83,1162,573.81,101.27,62.60,189.55,1,-1,-1,-1
84,1180,554.40,103.74,26.06,65.83,1,-1,-1,-1
84,1178,360.34,99.58,62.93,160.71,1,-1,-1,-1
84,1170,175.94,89.61,59.04,166.66,1,-1,-1,-1
84,1164,489.23,102.17,66.07,173.32,1,-1,-1,-1
84,1162,585.77,96.63,56.55,193.83,1,-1,-1,-1
85,1178,358.58,102.48,59.97,159.53,1,-1,-1,-1
85,1170,176.71,88.70,59.20,165.74,1,-1,-1,-1
85,1164,492.25,106.29,64.70,170.77,1,-1,-1,-1
86,1181,553.34,113.25,50.60,163.29,1,-1,-1,-1
86,1178,352.48,104.10,59.10,162.39,1,-1,-1,-1
86,1170,178.15,85.38,60.05,165.03,1,-1,-1,-1
86,1164,496.72,105.63,65.57,171.99,1,-1,-1,-1
87,1183,393.77,110.98,47.81,135.37,1,-1,-1,-1
87,1182,613.06,96.58,25.85,95.73,1,-1,-1,-1
87,1181,551.29,110.06,50.94,161.80,1,-1,-1,-1
87,1178,351.17,101.03,58.39,164.86,1,-1,-1,-1
87,1170,180.17,85.51,60.23,164.36,1,-1,-1,-1
87,1164,500.27,103.85,67.41,169.41,1,-1,-1,-1
88,1183,397.35,107.07,45.74,133.20,1,-1,-1,-1
88,1182,613.84,95.18,24.48,89.85,1,-1,-1,-1
88,1178,346.70,101.06,60.05,169.28,1,-1,-1,-1
88,1170,177.23,87.61,59.48,164.71,1,-1,-1,-1
88,1164,510.94,105.98,75.97,163.93,1,-1,-1,-1
89,1183,397.07,112.81,44.14,132.76,1,-1,-1,-1
89,1178,345.18,100.26,58.81,171.58,1,-1,-1,-1
89,1170,179.81,88.30,59.35,164.63,1,-1,-1,-1
89,1164,512.75,106.78,79.38,167.80,1,-1,-1,-1
90,1183,397.96,113.24,42.50,131.96,1,-1,-1,-1
90,1178,344.33,99.08,58.34,170.12,1,-1,-1,-1
90,1170,181.27,85.80,60.02,166.84,1,-1,-1,-1
90,1164,513.70,106.92,81.23,167.73,1,-1,-1,-1
91,1183,397.54,111.95,41.54,131.66,1,-1,-1,-1
91,1178,341.21,93.71,56.22,171.02,1,-1,-1,-1
91,1170,182.35,83.40,60.58,166.24,1,-1,-1,-1
91,1164,516.48,103.77,80.93,169.74,1,-1,-1,-1
92,1183,397.18,114.28,41.55,128.58,1,-1,-1,-1
92,1178,338.77,97.35,58.00,170.22,1,-1,-1,-1
92,1170,179.03,82.30,60.84,164.34,1,-1,-1,-1
92,1164,517.92,97.00,80.98,168.59,1,-1,-1,-1
93,1183,395.01,107.79,42.17,131.92,1,-1,-1,-1
93,1178,335.16,102.46,63.80,165.06,1,-1,-1,-1
93,1170,181.86,85.93,60.72,165.47,1,-1,-1,-1
93,1164,520.95,96.17,79.39,172.43,1,-1,-1,-1
94,1183,393.97,110.07,44.73,129.35,1,-1,-1,-1
94,1178,329.72,102.46,69.12,162.58,1,-1,-1,-1
94,1170,182.43,82.88,61.15,166.07,1,-1,-1,-1
